|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
397|CVE-2021-27940|https://www.cvedetails.com/cve/CVE-2021-27940/|resources/public/js/orchestrator.js in openark orchestrator before 3.2.4 allows XSS via the orchestrator-msg parameter.|2021-03-03|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Openark,Orchestrator,*
398|CVE-2021-27941|https://www.cvedetails.com/cve/CVE-2021-27941/|Unconstrained Web access to the device's private encryption key in the QR code pairing mode in the eWeLink mobile application (through 4.9.2 on Android and through 4.9.1 on iOS) allows a physically proximate attacker to eavesdrop on Wi-Fi credentials and other sensitive information by monitoring the Wi-Fi spectrum during a device pairing process.|2021-05-06|2.1|None|863|https://www.cvedetails.com/cwe-details/863/cwe.html|None|None|Application,Coolkit,Ewelink,*;Application,Coolkit,Ewelink,*
399|CVE-2021-27943|https://www.cvedetails.com/cve/CVE-2021-27943/|The pairing procedure used by the Vizio P65-F1 6.0.31.4-2 and E50x-E1 10.0.31.4-2 Smart TVs and mobile application is vulnerable to a brute-force attack (against only 10000 possibilities), allowing a threat actor to forcefully pair the device, leading to remote control of the TV settings and configurations.|2021-08-02|0.0|None|None|None|None|None|None
400|CVE-2021-27945|https://www.cvedetails.com/cve/CVE-2021-27945/|The Squirro Insights Engine was affected by a Reflected Cross-Site Scripting (XSS) vulnerability affecting versions 2.0.0 up to and including 3.2.4. An attacker can use the vulnerability to inject malicious JavaScript code into the application, which will execute within the browser of any user who views the relevant application content. The attacker-supplied code can perform a wide variety of actions, such as stealing victims' session tokens or login credentials, performing arbitrary actions on their behalf, and logging their keystrokes.|2021-04-08|4.3|Execute Code,Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Squirro,Squirro,*
401|CVE-2021-27946|https://www.cvedetails.com/cve/CVE-2021-27946/|SQL Injection vulnerability in MyBB before 1.8.26 via poll vote count. (issue 1 of 3).|2021-03-15|6.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Mybb,Mybb,*
402|CVE-2021-27947|https://www.cvedetails.com/cve/CVE-2021-27947/|SQL Injection vulnerability in MyBB before 1.8.26 via the Copy Forum feature in Forum Management. (issue 2 of 3).|2021-03-15|6.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Mybb,Mybb,*
403|CVE-2021-27948|https://www.cvedetails.com/cve/CVE-2021-27948/|SQL Injection vulnerability in MyBB before 1.8.26 via User Groups. (issue 3 of 3).|2021-03-15|6.5|Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Mybb,Mybb,*
404|CVE-2021-27949|https://www.cvedetails.com/cve/CVE-2021-27949/|Cross-site Scripting vulnerability in MyBB before 1.8.26 via Custom moderator tools.|2021-03-15|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Mybb,Mybb,*
405|CVE-2021-27950|https://www.cvedetails.com/cve/CVE-2021-27950/|A SQL injection vulnerability in azurWebEngine in Sita AzurCMS through 1.2.3.12 allows an authenticated attacker to execute arbitrary SQL commands via the id parameter to mesdocs.ajax.php in azurWebEngine/eShop. By default, the query is executed as DBA.|2021-07-02|6.5|Execute Code,Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|MemberOf,1019,Validate Inputs;CanFollow,456,Missing Initialization of a Variable;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;ParentOf,564,SQL Injection: Hibernate|Application,Sitasoftware,Azurcms,*
406|CVE-2021-27956|https://www.cvedetails.com/cve/CVE-2021-27956/|Zoho ManageEngine ADSelfService Plus before 6104 allows stored XSS on the /webclient/index.html#/directory-search user search page via the e-mail address field.|2021-05-20|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Zohocorp,Manageengine Adselfservice Plus,*;Application,Zohocorp,Manageengine Adselfservice Plus,6.1;Application,Zohocorp,Manageengine Adselfservice Plus,6.1;Application,Zohocorp,Manageengine Adselfservice Plus,6.1
407|CVE-2021-27962|https://www.cvedetails.com/cve/CVE-2021-27962/|Grafana Enterprise 7.2.x and 7.3.x before 7.3.10 and 7.4.x before 7.4.5 allows a dashboard editor to bypass a permission check concerning a data source they should not be able to access.|2021-03-22|4.9|Bypass a restriction or similar|732|https://www.cvedetails.com/cwe-details/732/cwe.html|CWE - 732 : Incorrect Permission Assignment for Critical Resource|ChildOf,285,Improper Authorization;ParentOf,277,Insecure Inherited Permissions;MemberOf,1011,Authorize Actors;ParentOf,1004,Sensitive Cookie Without 'HttpOnly' Flag;ParentOf,278,Insecure Preserved Inherited Permissions;ParentOf,279,Incorrect Execution-Assigned Permissions;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,281,Improper Preservation of Permissions;ParentOf,276,Incorrect Default Permissions|Application,Grafana,Grafana,*
408|CVE-2021-27963|https://www.cvedetails.com/cve/CVE-2021-27963/|SonLogger before 6.4.1 is affected by user creation with any user permissions profile (e.g., SuperAdmin). An anonymous user can send a POST request to /User/saveUser without any authentication or session header.|2021-03-05|6.4|None|732|https://www.cvedetails.com/cwe-details/732/cwe.html|CWE - 732 : Incorrect Permission Assignment for Critical Resource|ChildOf,285,Improper Authorization;ParentOf,277,Insecure Inherited Permissions;MemberOf,1011,Authorize Actors;ParentOf,1004,Sensitive Cookie Without 'HttpOnly' Flag;ParentOf,278,Insecure Preserved Inherited Permissions;ParentOf,279,Incorrect Execution-Assigned Permissions;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,281,Improper Preservation of Permissions;ParentOf,276,Incorrect Default Permissions|Application,Sfcyazilim,Sonlogger,*
409|CVE-2021-27964|https://www.cvedetails.com/cve/CVE-2021-27964/|SonLogger before 6.4.1 is affected by Unauthenticated Arbitrary File Upload. An attacker can send a POST request to /Config/SaveUploadedHotspotLogoFile without any authentication or session header. There is no check for the file extension or content of the uploaded file.|2021-03-05|7.5|None|434|https://www.cvedetails.com/cwe-details/434/cwe.html|CWE - 434 : Unrestricted Upload of File with Dangerous Type|CanFollow,73,External Control of File Name or Path;ChildOf,669,Incorrect Resource Transfer Between Spheres;PeerOf,436,Interpretation Conflict;MemberOf,429,Handler Errors;MemberOf,1011,Authorize Actors;CanFollow,184,Incomplete List of Disallowed Inputs;PeerOf,430,Deployment of Wrong Handler;CanFollow,183,Permissive List of Allowed Inputs;PeerOf,351,Insufficient Type Distinction|Application,Sfcyazilim,Sonlogger,*
410|CVE-2021-27965|https://www.cvedetails.com/cve/CVE-2021-27965/|The MsIo64.sys driver before 1.1.19.1016 in MSI Dragon Center before 2.0.98.0 has a buffer overflow that allows privilege escalation via a crafted 0x80102040, 0x80102044, 0x80102050, or 0x80102054 IOCTL request.|2021-03-05|7.5|Overflow|120|https://www.cvedetails.com/cwe-details/120/cwe.html|CWE - 120 : Buffer Copy without Checking Size of Input ('Classic Buffer Overflow')|MemberOf,1218,Memory Buffer Errors;CanFollow,416,Use After Free;CanPrecede,123,Write-what-where Condition;ChildOf,20,Improper Input Validation;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;CanFollow,231,Improper Handling of Extra Values;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,456,Missing Initialization of a Variable;CanFollow,170,Improper Null Termination|Application,MSI,Dragon Center,*
411|CVE-2021-27969|https://www.cvedetails.com/cve/CVE-2021-27969/|"Dolphin CMS 7.4.2 is vulnerable to stored XSS via the Page Builder ""width"" parameter."|2021-03-23|3.5|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Boonex,Dolphin,7.4.2
