|cve-ids|ex_url|types|solution
179|CVE-2006-6424|http://www.securityfocus.com/bid/21725||This vulnerability has been addressed by NetMail 3.52e ftf 2.<LINE BREAK><LINE BREAK>			Novell NetMail 3.52 <LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 A<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 D<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 B<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C1<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip
180|CVE-2006-6425|http://www.securityfocus.com/archive/1/455200/100/0/threaded||
181|CVE-2006-6425|http://www.securityfocus.com/bid/21723||This vulnerability has been addressed by NetMail 3.52e ftf 2.<LINE BREAK><LINE BREAK>			Novell NetMail 3.52 <LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 A<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 D<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 B<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Novell NetMail 3.52 C1<LINE BREAK> <LINE BREAK>					Novell  nm352e_ftf2_lx.tgz						NetMail 3.52e ftf 2 Linux<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_lx.tgz<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_nw.zip						NetMail 3.52e ftf 2 NetWare<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_nw.zip<LINE BREAK><LINE BREAK>					Novell  nm352e_ftf2_win.zip						NetMail 3.52e ftf 2 Windows<LINE BREAK>http://support.novell.com/servlet/downloadfile?file=/sec/pub/nm352e_ft<LINE BREAK>f2_win.zip
182|CVE-2006-6427,CVE-2006-6428,CVE-2006-6430,CVE-2006-6429,CVE-2006-6432|http://www.securityfocus.com/bid/21365||Xerox has released an advisory including fixes to address these issues. Please see the referenced advisory for more information.
183|CVE-2006-6442|http://www.securityfocus.com/archive/1/454105/100/0/threaded||
184|CVE-2006-6442|http://www.securityfocus.com/bid/21488||Fixes are available from the vendor through the AOL Client software's automatic update feature.
185|CVE-2006-6443|http://www.securityfocus.com/bid/21479|Vendor Advisory|The vendor has released a fix that addresses this issue. Please see the references for more information.<LINE BREAK><LINE BREAK>			Novell Client  4.91 SP1<LINE BREAK> <LINE BREAK>					Novell  491psp3_ndppnt.exe<LINE BREAK>http://support.novell.com/servlet/filedownload/uns/ftf/491psp3_ndppnt.<LINE BREAK>exe<LINE BREAK><LINE BREAK><LINE BREAK>			Novell Client  4.91<LINE BREAK> <LINE BREAK>					Novell  491psp3_ndppnt.exe<LINE BREAK>http://support.novell.com/servlet/filedownload/uns/ftf/491psp3_ndppnt.<LINE BREAK>exe<LINE BREAK><LINE BREAK><LINE BREAK>			Novell Client  4.91 SP3<LINE BREAK> <LINE BREAK>					Novell  491psp3_ndppnt.exe<LINE BREAK>http://support.novell.com/servlet/filedownload/uns/ftf/491psp3_ndppnt.<LINE BREAK>exe<LINE BREAK><LINE BREAK><LINE BREAK>			Novell Client  4.91 SP1<LINE BREAK> <LINE BREAK>					Novell  491psp3_ndppnt.exe<LINE BREAK>http://support.novell.com/servlet/filedownload/uns/ftf/491psp3_ndppnt.<LINE BREAK>exe<LINE BREAK><LINE BREAK><LINE BREAK>			Novell Client  4.91 SP2<LINE BREAK> <LINE BREAK>					Novell  491psp3_ndppnt.exe<LINE BREAK>http://support.novell.com/servlet/filedownload/uns/ftf/491psp3_ndppnt.<LINE BREAK>exe
186|CVE-2006-6444|http://www.securityfocus.com/bid/21480||Currently we are not aware of any solutions for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
187|CVE-2006-6445|http://www.securityfocus.com/bid/21413||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
188|CVE-2006-6446|http://www.securityfocus.com/bid/21467||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
189|CVE-2006-6447|http://www.securityfocus.com/archive/1/453452/100/0/threaded||
190|CVE-2006-6447|http://www.securityfocus.com/bid/21428|Vendor Advisory|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
191|CVE-2006-6450|http://www.securityfocus.com/bid/21473||The vendor released an update to address this issue. Please contact the vendor for information on obtaining and applying the update.
192|CVE-2006-6451|http://www.securityfocus.com/bid/21067|Exploit,VDB Entry,Third Party Advisory|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
193|CVE-2006-6453|http://www.securityfocus.com/bid/20836||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
194|CVE-2006-6455|http://www.securityfocus.com/archive/1/453809/100/0/threaded||
195|CVE-2006-6455|http://www.securityfocus.com/bid/21485|Vendor Advisory|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
196|CVE-2006-6456|http://www.securityfocus.com/archive/1/454069/100/0/threaded||
197|CVE-2006-6456|http://www.securityfocus.com/archive/1/454072/100/0/threaded||
198|CVE-2006-6456|http://www.securityfocus.com/archive/1/454093/100/0/threaded||
199|CVE-2006-6456|http://www.securityfocus.com/bid/21518||Microsoft has released details regarding updates that address this issue in supported versions of affected applications.<LINE BREAK><LINE BREAK>			Microsoft Works Suite 2005  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word 2002 (KB929061)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=A1CA8DD7-0622<LINE BREAK>-4D66-A85F-A6586545EF9D&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Works Suite 2004  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word 2002 (KB929061)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=A1CA8DD7-0622<LINE BREAK>-4D66-A85F-A6586545EF9D&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Word 2000  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word 2000 (KB929139)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=F1E61E6A-BE3D<LINE BREAK>-4536-AF76-A11D5CE67199&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Word 2002  SP3<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word 2002 (KB929061)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=A1CA8DD7-0622<LINE BREAK>-4D66-A85F-A6586545EF9D&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Works Suite 2006  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word 2002 (KB929061)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=A1CA8DD7-0622<LINE BREAK>-4D66-A85F-A6586545EF9D&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Word 2003  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word 2003 (KB929057)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=882F8503-DA72<LINE BREAK>-43C9-B556-A002EC58F289&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Word Viewer 2003  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Word Viewer 2003 (KB924883)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=FB59798B-AFE2<LINE BREAK>-4103-9991-CBDD7686F9AD&displaylang=en
200|CVE-2006-6457|http://www.securityfocus.com/archive/1/452639/100/200/threaded||
201|CVE-2006-6458|http://www.securityfocus.com/bid/21509||The vendor released a fix to address this issue. Please contact the vendor for more information.
202|CVE-2006-6459|http://www.securityfocus.com/archive/1/453923/100/0/threaded||
203|CVE-2006-6459|http://www.securityfocus.com/bid/21506|Vendor Advisory|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
204|CVE-2006-6462|http://www.securityfocus.com/bid/21499|Vendor Advisory|The vendor has released a patch to address this issue; please see the reference section for details.<LINE BREAK><LINE BREAK>			CM68  News  12.02.06<LINE BREAK> <LINE BREAK>					CM68   cm68news_patch.zip<LINE BREAK>http://www.cm68.de/download/cm68news/cm68news_patch.zip
205|CVE-2006-6463,CVE-2006-6464|http://www.securityfocus.com/archive/1/453912/100/0/threaded||
206|CVE-2006-6463,CVE-2006-6464|http://www.securityfocus.com/bid/21500|Vendor Advisory|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
207|CVE-2006-6474|http://www.securityfocus.com/bid/21592||Please see the referenced advisory for more information.
208|CVE-2006-6477,CVE-2006-6476,CVE-2006-6475|http://www.securityfocus.com/archive/1/454712/100/0/threaded||
209|CVE-2006-6477,CVE-2006-6476,CVE-2006-6475|http://www.securityfocus.com/bid/21548|Patch|The vendor has released version 1.1.1 to address this issue.<LINE BREAK><LINE BREAK>Please see the referenced advisories for more information.
210|CVE-2006-6480,CVE-2006-6479,CVE-2006-6478|http://www.securityfocus.com/archive/1/453966/100/0/threaded||
211|CVE-2006-6480,CVE-2006-6479,CVE-2006-6478|http://www.securityfocus.com/bid/21514|Exploit,Vendor Advisory|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
212|CVE-2006-6481|http://www.securityfocus.com/bid/21609||Please see the referenced advisories for more information.<LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  SecUpd2008-002PPC.dmg<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=18157&cat=<LINE BREAK>57&platform=osx&method=sa/SecUpd2008-002PPC.dmg<LINE BREAK><LINE BREAK>					Apple  SecUpd2008-002Univ.dmg<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=18157&cat=<LINE BREAK>57&platform=osx&method=sa/SecUpd2008-002Univ.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.11 <LINE BREAK> <LINE BREAK>					Apple  SecUpdSrvr2008-002PPC.dmg<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=18157&cat=<LINE BREAK>57&platform=osx&method=sa/SecUpdSrvr2008-002PPC.dmg<LINE BREAK><LINE BREAK>					Apple  SecUpdSrvr2008-002Univ.dmg<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=18157&cat=<LINE BREAK>57&platform=osx&method=sa/SecUpdSrvr2008-002Univ.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.5.2 <LINE BREAK> <LINE BREAK>					Apple  SecUpd2008-002.dmg<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=18157&cat=<LINE BREAK>57&platform=osx&method=sa/SecUpd2008-002.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.5.2 <LINE BREAK> <LINE BREAK>					Apple  SecUpdSrvr2008-002.dmg<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=18157&cat=<LINE BREAK>57&platform=osx&method=sa/SecUpdSrvr2008-002.dmg
213|CVE-2006-6482,CVE-2006-6483|http://www.securityfocus.com/archive/1/454046/100/0/threaded||
214|CVE-2006-6482,CVE-2006-6483|http://www.securityfocus.com/bid/21532||The vendor released an advisory and a fix to address the cross-site scripting protection bypass issue. Please see the references for more information.<LINE BREAK><LINE BREAK>Currently we are not aware of any vendor-supplied patches for the remaining issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
215|CVE-2006-6484|http://www.securityfocus.com/bid/21493|Vendor Advisory|The vendor has released a hotfix to address this issue. Please see the references for more information.<LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.34<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.32<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.33<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.0<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  1.2<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  1.40<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  1.73<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.1<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  1.72<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.32<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  1.83<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  1.82<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.2<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.33<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  1.1<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.34<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.2<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.1<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  1.21<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.0<LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition 1.1 <LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional 1.6 <LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional 1.7 <LINE BREAK> <LINE BREAK>					MailEnable  ME-10023.ZIP<LINE BREAK>http://www.mailenable.com/hotfix/ME-10023.ZIP
