|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
189|CVE-2018-1000037|https://www.cvedetails.com/cve/CVE-2018-1000037/|In MuPDF 1.12.0 and earlier, multiple reachable assertions in the PDF parser allow an attacker to cause a denial of service (assert crash) via a crafted file.|2018-05-24|4.3|Denial Of Service|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|ParentOf,15,External Control of System or Configuration Setting;ParentOf,129,Improper Validation of Array Index;ParentOf,1287,Improper Validation of Specified Type of Input;CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ParentOf,170,Improper Null Termination;ParentOf,103,Struts: Incomplete validate() Method Definition;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,107,Struts: Unused Validation Form;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,110,Struts: Validator Without Form Field;ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,108,Struts: Unvalidated Action Form;ParentOf,134,Use of Externally-Controlled Format String;ParentOf,190,Integer Overflow or Wraparound;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,112,Missing XML Validation;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,622,Improper Validation of Function Hook Arguments;ParentOf,466,Return of Pointer Value Outside of Expected Range;MemberOf,1019,Validate Inputs;CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,111,Direct Use of Unsafe JNI;ParentOf,1288,Improper Validation of Consistency within Input;ParentOf,73,External Control of File Name or Path;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,109,Struts: Validator Turned Off;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,117,Improper Output Neutralization for Logs;ParentOf,114,Process Control;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ChildOf,707,Improper Neutralization;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,1173,Improper Use of Validation Framework;ParentOf,106,Struts: Plug-in Framework not in Use;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,105,Struts: Form Field Without Validator;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,102,Struts: Duplicate Validation Forms|Application,Artifex,Mupdf,*;OS,Debian,Debian Linux,9.0
190|CVE-2018-1000038|https://www.cvedetails.com/cve/CVE-2018-1000038/|In MuPDF 1.12.0 and earlier, a stack buffer overflow in function pdf_lookup_cmap_full in pdf/pdf-cmap.c could allow an attacker to execute arbitrary code via a crafted file.|2018-05-24|6.8|Execute Code,Overflow|787|https://www.cvedetails.com/cwe-details/787/cwe.html|CWE - 787 : Out-of-bounds Write|ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanFollow,822,Untrusted Pointer Dereference;ParentOf,121,Stack-based Buffer Overflow;ParentOf,124,Buffer Underwrite ('Buffer Underflow');ParentOf,122,Heap-based Buffer Overflow;CanFollow,823,Use of Out-of-range Pointer Offset;ParentOf,123,Write-what-where Condition;CanFollow,825,Expired Pointer Dereference;MemberOf,1218,Memory Buffer Errors;CanFollow,824,Access of Uninitialized Pointer|Application,Artifex,Mupdf,*
191|CVE-2018-1000039|https://www.cvedetails.com/cve/CVE-2018-1000039/|In MuPDF 1.12.0 and earlier, multiple heap use after free bugs in the PDF parser could allow an attacker to execute arbitrary code, read memory, or cause a denial of service via a crafted file.|2018-05-24|6.8|Denial Of Service,Execute Code|416|https://www.cvedetails.com/cwe-details/416/cwe.html|CWE - 416 : Use After Free|ChildOf,672,Operation on a Resource after Expiration or Release;ChildOf,825,Expired Pointer Dereference;CanPrecede,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');CanPrecede,123,Write-what-where Condition;PeerOf,415,Double Free;CanFollow,364,Signal Handler Race Condition;CanFollow,1265,Unintended Reentrant Invocation of Non-reentrant Code Via Nested Calls|Application,Artifex,Mupdf,*
192|CVE-2018-1000040|https://www.cvedetails.com/cve/CVE-2018-1000040/|In MuPDF 1.12.0 and earlier, multiple use of uninitialized value bugs in the PDF parser could allow an attacker to cause a denial of service (crash) or influence program flow via a crafted file.|2018-05-24|4.3|Denial Of Service|20|https://www.cvedetails.com/cwe-details/20/cwe.html|CWE - 20 : Improper Input Validation|ParentOf,15,External Control of System or Configuration Setting;ParentOf,129,Improper Validation of Array Index;ParentOf,1287,Improper Validation of Specified Type of Input;CanPrecede,770,Allocation of Resources Without Limits or Throttling;ParentOf,1285,Improper Validation of Specified Index<comma> Position<comma> or Offset in Input;ParentOf,170,Improper Null Termination;ParentOf,103,Struts: Incomplete validate() Method Definition;ParentOf,179,Incorrect Behavior Order: Early Validation;ParentOf,107,Struts: Unused Validation Form;ParentOf,1284,Improper Validation of Specified Quantity in Input;ParentOf,110,Struts: Validator Without Form Field;ParentOf,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;CanPrecede,41,Improper Resolution of Path Equivalence;ParentOf,108,Struts: Unvalidated Action Form;ParentOf,134,Use of Externally-Controlled Format String;ParentOf,190,Integer Overflow or Wraparound;ParentOf,785,Use of Path Manipulation Function without Maximum-sized Buffer;ParentOf,112,Missing XML Validation;ParentOf,104,Struts: Form Bean Does Not Extend Validation Class;ParentOf,622,Improper Validation of Function Hook Arguments;ParentOf,466,Return of Pointer Value Outside of Expected Range;MemberOf,1019,Validate Inputs;CanPrecede,22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal');ParentOf,1286,Improper Validation of Syntactic Correctness of Input;ParentOf,111,Direct Use of Unsafe JNI;ParentOf,1288,Improper Validation of Consistency within Input;ParentOf,73,External Control of File Name or Path;PeerOf,345,Insufficient Verification of Data Authenticity;ParentOf,109,Struts: Validator Turned Off;ParentOf,470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection');ParentOf,117,Improper Output Neutralization for Logs;ParentOf,114,Process Control;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ChildOf,707,Improper Neutralization;CanPrecede,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,1173,Improper Use of Validation Framework;ParentOf,106,Struts: Plug-in Framework not in Use;ParentOf,1289,Improper Validation of Unsafe Equivalence in Input;ParentOf,105,Struts: Form Field Without Validator;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,102,Struts: Duplicate Validation Forms|Application,Artifex,Mupdf,*;OS,Debian,Debian Linux,9.0
193|CVE-2018-1000041|https://www.cvedetails.com/cve/CVE-2018-1000041/|GNOME librsvg version before commit c6ddf2ed4d768fd88adbea2b63f575cd523022ea contains a Improper input validation vulnerability in rsvg-io.c that can result in the victim's Windows username and NTLM password hash being leaked to remote attackers through SMB. This attack appear to be exploitable via The victim must process a specially crafted SVG file containing an UNC path on Windows.|2018-02-09|4.3|None|None|None|None|None|OS,Debian,Debian Linux,7.0;Application,Gnome,Librsvg,*
194|CVE-2018-1000042|https://www.cvedetails.com/cve/CVE-2018-1000042/|Security Onion Solutions Squert version 1.3.0 through 1.6.7 contains a CWE-78: Improper Neutralization of Special Elements used in an OS Command (OS Command Injection) vulnerability in .inc/callback.php that can result in execution of OS Commands. This attack appear to be exploitable via Web request to .inc/callback.php with the payload in the data or obj parameters, used in autocat(). This vulnerability appears to have been fixed in 1.7.0.|2018-02-09|10.0|Execute Code|78|https://www.cvedetails.com/cwe-details/78/cwe.html|CWE - 78 : Improper Sanitization of Special Elements used in an OS Command ('OS Command Injection')|CanAlsoBe,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ChildOf,77,Improper Neutralization of Special Elements used in a Command ('Command Injection');CanFollow,184,Incomplete List of Disallowed Inputs;MemberOf,1019,Validate Inputs;MemberOf,137,Data Neutralization Issues|Application,Securityonion,Squert,*
195|CVE-2018-1000043|https://www.cvedetails.com/cve/CVE-2018-1000043/|Security Onion Solutions Squert version 1.0.1 through 1.6.7 contains a CWE-78: Improper Neutralization of Special Elements used in an OS Command (OS Command Injection) vulnerability in .inc/callback.php that can result in execution of OS Commands. This attack appear to be exploitable via Web request to .inc/callback.php with the payload in the txdata parameter, used in tx()/transcript(), or the catdata parameter, used in cat(). This vulnerability appears to have been fixed in 1.7.0.|2018-02-09|10.0|Execute Code|78|https://www.cvedetails.com/cwe-details/78/cwe.html|CWE - 78 : Improper Sanitization of Special Elements used in an OS Command ('OS Command Injection')|CanAlsoBe,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ChildOf,77,Improper Neutralization of Special Elements used in a Command ('Command Injection');CanFollow,184,Incomplete List of Disallowed Inputs;MemberOf,1019,Validate Inputs;MemberOf,137,Data Neutralization Issues|Application,Securityonion,Squert,*
196|CVE-2018-1000044|https://www.cvedetails.com/cve/CVE-2018-1000044/|Security Onion Solutions Squert version 1.1.1 through 1.6.7 contains a SQL Injection vulnerability in .inc/callback.php that can result in execution of SQL commands. This attack appear to be exploitable via Web request to .inc/callback.php with the payload in the sensors parameter, used in ec(). This vulnerability appears to have been fixed in 1.7.0.|2018-02-09|7.5|Execute Code,Sql Injection|89|https://www.cvedetails.com/cwe-details/89/cwe.html|CWE - 89 : Improper Sanitization of Special Elements used in an SQL Command ('SQL Injection')|ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');ParentOf,564,SQL Injection: Hibernate;ChildOf,943,Improper Neutralization of Special Elements in Data Query Logic;CanFollow,456,Missing Initialization of a Variable;MemberOf,1019,Validate Inputs;MemberOf,137,Data Neutralization Issues|Application,Securityonion,Squert,*
197|CVE-2018-1000045|https://www.cvedetails.com/cve/CVE-2018-1000045/|NASA Singledop version v1.0 contains a CWE-502 vulnerability in NASA Singledop library (Weather data) that can result in remote code execution. This attack appear to be exploitable via Victim opening a specially crafted radar data file. This vulnerability appears to have been fixed in v1.1.|2018-02-09|6.8|Execute Code|502|https://www.cvedetails.com/cwe-details/502/cwe.html|CWE - 502 : Deserialization of Untrusted Data|MemberOf,399,Resource Management Errors;MemberOf,1019,Validate Inputs;PeerOf,915,Improperly Controlled Modification of Dynamically-Determined Object Attributes;ChildOf,913,Improper Control of Dynamically-Managed Code Resources|Application,Nasa,Singledop,1.0
198|CVE-2018-1000046|https://www.cvedetails.com/cve/CVE-2018-1000046/|NASA Pyblock version v1.0 - v1.3 contains a CWE-502 vulnerability in Radar data parsing library that can result in remote code execution. This attack appear to be exploitable via Victim opening a specially crafted radar data file. This vulnerability appears to have been fixed in v1.4.|2018-02-09|6.8|Execute Code|502|https://www.cvedetails.com/cwe-details/502/cwe.html|CWE - 502 : Deserialization of Untrusted Data|MemberOf,399,Resource Management Errors;MemberOf,1019,Validate Inputs;PeerOf,915,Improperly Controlled Modification of Dynamically-Determined Object Attributes;ChildOf,913,Improper Control of Dynamically-Managed Code Resources|Application,Nasa,Pyblock,*
199|CVE-2018-1000047|https://www.cvedetails.com/cve/CVE-2018-1000047/|NASA Kodiak version v1.0 contains a CWE-502 vulnerability in Kodiak library's data processing function that can result in remote code execution. This attack appear to be exploitable via Victim opens an untrusted file for optimization using Kodiak library.|2018-02-09|6.8|Execute Code|502|https://www.cvedetails.com/cwe-details/502/cwe.html|CWE - 502 : Deserialization of Untrusted Data|MemberOf,399,Resource Management Errors;MemberOf,1019,Validate Inputs;PeerOf,915,Improperly Controlled Modification of Dynamically-Determined Object Attributes;ChildOf,913,Improper Control of Dynamically-Managed Code Resources|Application,Nasa,Kodiak,1.0
200|CVE-2018-1000048|https://www.cvedetails.com/cve/CVE-2018-1000048/|NASA RtRetrievalFramework version v1.0 contains a CWE-502 vulnerability in Data retrieval functionality of RtRetrieval framework that can result in remote code execution. This attack appear to be exploitable via Victim tries to retrieve and process a weather data file.|2018-02-09|6.8|Execute Code|502|https://www.cvedetails.com/cwe-details/502/cwe.html|CWE - 502 : Deserialization of Untrusted Data|MemberOf,399,Resource Management Errors;MemberOf,1019,Validate Inputs;PeerOf,915,Improperly Controlled Modification of Dynamically-Determined Object Attributes;ChildOf,913,Improper Control of Dynamically-Managed Code Resources|Application,Nasa,Rtretrievalframework,1.0
